NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H1,918,1998,600243,    114.40,     10.40,     10.40,     10.40,0,0,0,11,11,11
H1,918,1998,600249,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,600291,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,600292,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,600293,     72.80,     10.40,     10.40,     10.40,0,0,0,7,7,7
H1,918,1998,600299,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H1,918,1998,610110,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,610120,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610130,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610190,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610210,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,610220,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610230,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610290,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610311,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610312,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610319,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610321,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610322,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610323,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610329,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610331,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610332,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610333,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610339,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610341,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610342,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610343,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610349,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,610411,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610412,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610413,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610419,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610421,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610422,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610423,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610429,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610431,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610432,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610433,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610439,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610441,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610442,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610443,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610444,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610449,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610451,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610452,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610453,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610459,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610461,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610462,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610463,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610469,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,610510,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610520,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610590,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610610,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610620,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610690,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,610711,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610712,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610719,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610721,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610722,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610729,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610791,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610792,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610799,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610811,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610819,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610821,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610829,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610831,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610832,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,610839,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,610891,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610892,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,610899,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,610910,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,610990,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,611010,    142.50,     10.50,     13.20,     12.95,0,0,0,11,11,11
H1,918,1998,611020,     38.40,     12.00,     13.20,     12.80,0,0,0,3,3,3
H1,918,1998,611030,     38.40,     12.00,     13.20,     12.80,0,0,0,3,3,3
H1,918,1998,611090,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,611110,     21.70,      8.90,     12.80,     10.85,0,0,0,2,2,2
H1,918,1998,611120,     21.70,      8.90,     12.80,     10.85,0,0,0,2,2,2
H1,918,1998,611130,     21.70,      8.90,     12.80,     10.85,0,0,0,2,2,2
H1,918,1998,611190,     38.40,     12.80,     12.80,     12.80,0,0,0,3,3,3
H1,918,1998,611211,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611212,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611219,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611220,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,611231,     21.20,      8.00,     13.20,     10.60,0,0,0,2,2,2
H1,918,1998,611239,     21.20,      8.00,     13.20,     10.60,0,0,0,2,2,2
H1,918,1998,611241,     21.20,      8.00,     13.20,     10.60,0,0,0,2,2,2
H1,918,1998,611249,     21.20,      8.00,     13.20,     10.60,0,0,0,2,2,2
H1,918,1998,611300,     21.20,      8.00,     13.20,     10.60,0,0,0,2,2,2
H1,918,1998,611410,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611420,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611430,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611490,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611511,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,611512,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,611519,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,611520,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,611591,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,611592,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,611593,     44.00,      8.00,     12.00,     11.00,0,0,0,4,4,4
H1,918,1998,611599,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,611610,     16.90,      8.00,      8.90,      8.45,0,0,0,2,2,2
H1,918,1998,611691,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H1,918,1998,611692,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H1,918,1998,611693,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H1,918,1998,611699,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1
H1,918,1998,611710,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611720,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,611780,     21.20,      8.00,     13.20,     10.60,0,0,0,2,2,2
H1,918,1998,611790,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620111,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620112,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620113,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620119,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620191,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620192,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620193,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620199,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620211,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620212,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620213,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620219,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620291,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620292,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620293,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620299,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620311,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620312,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620319,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620321,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620322,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620323,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620329,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620331,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620332,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620333,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620339,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620341,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620342,     92.40,     13.20,     13.20,     13.20,0,0,0,7,7,7
H1,918,1998,620343,     66.00,     13.20,     13.20,     13.20,0,0,0,5,5,5
H1,918,1998,620349,     79.20,     13.20,     13.20,     13.20,0,0,0,6,6,6
H1,918,1998,620411,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620412,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620413,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620419,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620421,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620422,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620423,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620429,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620431,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620432,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620433,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620439,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620441,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620442,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620443,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620444,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620449,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620451,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620452,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620453,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620459,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620461,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620462,    158.40,     13.20,     13.20,     13.20,0,0,0,12,12,12
H1,918,1998,620463,    105.60,     13.20,     13.20,     13.20,0,0,0,8,8,8
H1,918,1998,620469,    132.00,     13.20,     13.20,     13.20,0,0,0,10,10,10
H1,918,1998,620510,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620520,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,620530,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620590,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,620610,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620620,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620630,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620640,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620690,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620711,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620719,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,620721,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620722,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620729,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,620791,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620792,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,620799,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620811,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620819,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,620821,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,620829,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,620891,     52.80,     13.20,     13.20,     13.20,0,0,0,4,4,4
H1,918,1998,620892,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,620899,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,620910,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H1,918,1998,620920,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H1,918,1998,620930,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H1,918,1998,620990,     31.50,     10.50,     10.50,     10.50,0,0,0,3,3,3
H1,918,1998,621010,     39.60,     13.20,     13.20,     13.20,0,0,0,3,3,3
H1,918,1998,621020,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621030,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621040,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621050,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621111,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621112,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621120,     26.40,     13.20,     13.20,     13.20,0,0,0,2,2,2
H1,918,1998,621131,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621132,     66.00,     13.20,     13.20,     13.20,0,0,0,5,5,5
H1,918,1998,621133,     66.00,     13.20,     13.20,     13.20,0,0,0,5,5,5
H1,918,1998,621139,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621141,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621142,     66.00,     13.20,     13.20,     13.20,0,0,0,5,5,5
H1,918,1998,621143,     66.00,     13.20,     13.20,     13.20,0,0,0,5,5,5
H1,918,1998,621149,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,621210,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,621220,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,621230,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,621290,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H1,918,1998,621310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H1,918,1998,621320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H1,918,1998,621390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H1,918,1998,621410,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1998,621420,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1998,621430,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1998,621440,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H1,918,1998,621490,     48.00,      8.00,      8.00,      8.00,0,0,0,6,6,6
H1,918,1998,621510,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,1998,621520,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,1998,621590,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,1998,621600,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H1,918,1998,621710,     12.60,      6.30,      6.30,      6.30,0,0,0,2,2,2
H1,918,1998,621790,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630110,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H1,918,1998,630120,     64.80,     12.00,     13.20,     12.96,0,0,0,5,5,5
H1,918,1998,630130,     27.00,      7.50,     12.00,      9.00,0,0,0,3,3,3
H1,918,1998,630140,     51.60,     12.00,     13.20,     12.90,0,0,0,4,4,4
H1,918,1998,630190,     78.00,     12.00,     13.20,     13.00,0,0,0,6,6,6
H1,918,1998,630210,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,630221,     60.00,     12.00,     12.00,     12.00,0,0,0,5,5,5
H1,918,1998,630222,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H1,918,1998,630229,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,630231,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,630232,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H1,918,1998,630239,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H1,918,1998,630240,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630251,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H1,918,1998,630252,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630253,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H1,918,1998,630259,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,630260,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,630291,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H1,918,1998,630292,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630293,     18.90,      6.90,     12.00,      9.45,0,0,0,2,2,2
H1,918,1998,630299,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,630311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630319,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630391,     36.00,     12.00,     12.00,     12.00,0,0,0,3,3,3
H1,918,1998,630392,     30.90,      6.90,     12.00,     10.30,0,0,0,3,3,3
H1,918,1998,630399,     66.90,      6.90,     12.00,     11.15,0,0,0,6,6,6
H1,918,1998,630411,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630419,     72.00,     12.00,     12.00,     12.00,0,0,0,6,6,6
H1,918,1998,630491,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H1,918,1998,630492,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,630493,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H1,918,1998,630499,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H1,918,1998,630510,      6.00,      2.00,      4.00,      3.00,0,0,0,2,2,2
H1,918,1998,630520,     14.40,      7.20,      7.20,      7.20,0,0,0,2,2,2
H1,918,1998,630532,     48.00,      7.20,     12.00,      8.00,0,0,0,6,6,6
H1,918,1998,630533,     26.40,      7.20,     12.00,      8.80,0,0,0,3,3,3
H1,918,1998,630539,     21.60,      7.20,      7.20,      7.20,0,0,0,3,3,3
H1,918,1998,630590,     37.20,      6.20,      6.20,      6.20,0,0,0,6,6,6
H1,918,1998,630611,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630612,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630619,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630621,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630622,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630629,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630631,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630639,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630641,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630649,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630691,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630699,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1
H1,918,1998,630710,     34.30,      6.90,     12.00,      8.57,0,0,0,4,4,4
H1,918,1998,630720,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H1,918,1998,630790,     37.20,      6.30,     12.00,      7.44,0,0,0,5,5,5
H1,918,1998,630800,     48.00,     12.00,     12.00,     12.00,0,0,0,4,4,4
H1,918,1998,630900,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H1,918,1998,631010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,631090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H1,918,1998,640110,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640191,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640192,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640199,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640212,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640219,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640220,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640230,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640291,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640299,    457.60,     17.60,     17.60,     17.60,0,0,0,26,26,26
H1,918,1998,640312,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H1,918,1998,640319,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1998,640320,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1998,640330,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H1,918,1998,640340,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H1,918,1998,640351,     48.00,      8.00,      8.00,      8.00,0,0,0,6,6,6
H1,918,1998,640359,     61.60,      5.60,      8.00,      7.70,0,0,0,8,8,8
H1,918,1998,640391,    184.80,      5.60,      8.00,      7.70,0,0,0,24,24,24
H1,918,1998,640399,    276.80,      5.60,      8.00,      7.69,0,0,0,36,36,36
H1,918,1998,640411,     52.80,     17.60,     17.60,     17.60,0,0,0,3,3,3
H1,918,1998,640419,     52.80,     17.60,     17.60,     17.60,0,0,0,3,3,3
H1,918,1998,640420,     17.60,     17.60,     17.60,     17.60,0,0,0,1,1,1
H1,918,1998,640510,      7.80,      3.80,      4.00,      3.90,0,0,0,2,2,2
H1,918,1998,640520,     16.60,      4.00,      4.20,      4.15,0,0,0,4,4,4
