Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
Argentina,ARG,1999,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,0.9995632209312654,7.2279543,14.76,15.67,-0.9100000000000001
Argentina,ARG,1999,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,0.9995632209312654,7.2279543,11.29,14.76,-3.4700000000000006
Argentina,ARG,2000,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,0.9996648468799932,7.2279543,14.49,11.29,3.200000000000001
Argentina,ARG,2000,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,0.9996648468799932,7.2279543,10.52,14.49,-3.9700000000000006
Argentina,ARG,2001,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,1.0001709909985064,7.2279543,13.51,10.52,2.99
Argentina,ARG,2001,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,1.0001709909985064,7.2279543,9.25,13.51,-4.26
Argentina,ARG,2002,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.1137521112241404,7.2279543,12.01,9.25,2.76
Argentina,ARG,2003,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,2.929625122158038,7.2279543,12.87,12.01,0.8599999999999994
Argentina,ARG,2004,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,2.923079823732376,7.2279543,12.21,12.87,-0.6599999999999984
Argentina,ARG,2004,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,2.923079823732376,7.2279543,5.96,12.21,-6.250000000000001
Argentina,ARG,2005,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,2.9173848048137643,7.2279543,11.74,5.96,5.78
Argentina,ARG,2005,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,2.9173848048137643,7.2279543,5.22,11.74,-6.5200000000000005
Argentina,ARG,2006,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.074382824850258,7.2279543,11.92,5.22,6.7
Argentina,ARG,2006,2.8473640039751142,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.074382824850258,7.2279543,5.49,11.92,-6.43
Argentina,ARG,2007,2.1418942888799815,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.1156936234383665,7.2279543,12.17,5.49,6.68
Argentina,ARG,2007,2.1418942888799815,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.1156936234383665,7.2279543,5.83,12.17,-6.34
Argentina,ARG,2008,1.4952052436536842,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.1624426618896706,7.2279543,10.43,5.83,4.6
Argentina,ARG,2008,1.4952052436536842,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.1624426618896706,7.2279543,5.39,10.43,-5.04
Argentina,ARG,2009,2.184561527618452,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.727916299148106,7.2279543,12.21,5.39,6.820000000000001
Argentina,ARG,2009,2.184561527618452,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.727916299148106,7.2279543,5.93,12.21,-6.280000000000001
Argentina,ARG,2010,-0.4345357890902619,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.9095094520160543,7.2279543,12.52,5.93,6.59
Argentina,ARG,2010,-0.4345357890902619,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,3.9095094520160543,7.2279543,5.99,12.52,-6.529999999999999
Argentina,ARG,2011,-1.0229305377740363,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,4.126047825805963,7.2279543,12.03,5.99,6.039999999999999
Argentina,ARG,2011,-1.0229305377740363,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,4.126047825805963,7.2279543,5.68,12.03,-6.35
Argentina,ARG,2012,-0.3605515426730185,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,4.547838642953107,7.2279543,11.92,5.68,6.24
Argentina,ARG,2012,-0.3605515426730185,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,4.547838642953107,7.2279543,6.02,11.92,-5.9
Argentina,ARG,2013,-2.194946657819238,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,5.477724294378679,7.2279543,11.01,6.02,4.99
Argentina,ARG,2013,-2.194946657819238,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,5.477724294378679,7.2279543,6.27,11.01,-4.74
Argentina,ARG,2014,-1.73468318012323,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,8.122416193104732,7.2279543,11.5,6.27,5.23
Argentina,ARG,2014,-1.73468318012323,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,8.122416193104732,7.2279543,6.63,11.5,-4.87
Argentina,ARG,2015,-2.7736094265070252,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,9.25788961359112,7.2279543,11.53,6.63,4.8999999999999995
Argentina,ARG,2015,-2.7736094265070252,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,9.25788961359112,7.2279543,7.35,11.53,-4.18
Argentina,ARG,2016,-2.7273521185161074,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,14.766539437670737,7.2279543,12.32,7.35,4.970000000000001
Argentina,ARG,2016,-2.7273521185161074,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,14.766539437670737,7.2279543,7.53,12.32,-4.79
Argentina,ARG,2017,-4.811433864700705,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,16.558937484625556,7.2279543,14.68,7.53,7.1499999999999995
Argentina,ARG,2017,-4.811433864700705,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,16.558937484625556,7.2279543,7.93,14.68,-6.75
Argentina,ARG,2018,-5.104949785649424,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,28.10653852060199,7.2279543,12.41,7.93,4.48
Argentina,ARG,2018,-5.104949785649424,-13.0859467605299,17.584398315727285,10.794519008139535,34.2772237131004,31.22718006104785,4.443886742733185,28.10653852060199,7.2279543,7.42,12.41,-4.99
Argentina,ARG,2019,-0.7692248498862406,-13.0859467605299,17.584398315727285,10.794519008139535,53.5483043492339,31.22718006104785,4.443886742733185,48.23350993000659,7.2279543,11.47,7.42,4.050000000000001
Argentina,ARG,2019,-0.7692248498862406,-13.0859467605299,17.584398315727285,10.794519008139535,53.5483043492339,31.22718006104785,4.443886742733185,48.23350993000659,7.2279543,7.26,11.47,-4.210000000000001
Argentina,ARG,2020,0.727382636828022,-13.0859467605299,17.584398315727285,10.794519008139535,42.0150947376509,31.22718006104785,4.443886742733185,70.63824982597718,7.2279543,11.14,7.26,3.880000000000001
Argentina,ARG,2020,0.727382636828022,-13.0859467605299,17.584398315727285,10.794519008139535,42.0150947376509,31.22718006104785,4.443886742733185,70.63824982597718,7.2279543,6.88,11.14,-4.260000000000001
Argentina,ARG,2021,1.275332203879626,-13.0859467605299,17.584398315727285,10.794519008139535,48.4093786255198,31.22718006104785,4.443886742733185,95.08207779543888,7.2279543,10.4,6.88,3.5200000000000005
Argentina,ARG,2021,1.275332203879626,-13.0859467605299,17.584398315727285,10.794519008139535,48.4093786255198,31.22718006104785,4.443886742733185,95.08207779543888,7.2279543,6.51,10.4,-3.8900000000000006
Argentina,ARG,2022,-0.563469854192308,-13.0859467605299,17.584398315727285,10.794519008139535,72.4307575318241,31.22718006104785,4.443886742733185,130.65514996235655,7.2279543,10.29,6.51,3.7799999999999994
Argentina,ARG,2022,-0.563469854192308,-13.0859467605299,17.584398315727285,10.794519008139535,72.4307575318241,31.22718006104785,4.443886742733185,130.65514996235655,7.2279543,6.45,10.29,-3.839999999999999
Australia,AUS,1988,-3.805201115257102,-13.0859467605299,17.584398315727285,10.794519008139535,26.721505947850844,31.22718006104785,4.443886742733185,1.28061125100588,7.2279543,6.45,,
Australia,AUS,1989,-5.968049410707725,7.35319012046008,20.985839395881214,16.62536981452953,28.621838673380086,31.3897103598151,4.322066988766573,1.26484241722747,6.17982545833333,19.87,6.45,13.420000000000002
Australia,AUS,1990,-4.864242546797419,-7.60097985903524,-3.989033015193826,12.782609050460778,30.344012717530653,28.042648318638953,1.4140772251510918,1.28182852683076,6.92300003333333,19.87,19.87,0.0
Australia,AUS,1991,-3.288916473776085,3.97010922718859,-2.3872879889235183,9.127332563429482,29.11329705341337,25.298821273836527,-1.33332116614401,1.28403404063967,9.57652190833333,19.87,19.87,0.0
Australia,AUS,1991,-3.288916473776085,3.97010922718859,-2.3872879889235183,9.127332563429482,29.11329705341337,25.298821273836527,-1.33332116614401,1.28403404063967,9.57652190833333,18.56,19.87,-1.3100000000000023
Australia,AUS,1992,-3.282479915025152,3.52070970422812,6.8438957901618975,8.284825651130241,28.309691137699478,26.9779933459406,3.019702828768407,1.36228670036194,10.7281354916667,14.785,18.56,-3.7749999999999986
Australia,AUS,1993,-3.0358868177614777,13.421199574365,5.11735482331954,9.721189855323406,29.1679806577921,30.91704646327359,4.092593072876251,1.47303810031258,10.8746652666667,11.01,14.785,-3.7750000000000004
Australia,AUS,1993,-3.0358868177614777,13.421199574365,5.11735482331954,9.721189855323406,29.1679806577921,30.91704646327359,4.092593072876251,1.47303810031258,10.8746652666667,9.75,11.01,-1.2599999999999998
Australia,AUS,1994,-4.473665629731691,11.6858326521513,14.443863405393152,11.33074242142175,29.833203746246603,32.73480408605618,4.744126142045897,1.36907109200972,9.72219025833333,8.803333333333333,9.75,-0.9466666666666672
Australia,AUS,1995,-4.966242255658722,-0.386737804244146,8.470557806707466,12.332902002025726,32.4973056355313,31.43298496362624,3.158930969746417,1.3495511165251,8.472281475,7.8566666666666665,8.803333333333333,-0.9466666666666663
Australia,AUS,1996,-3.501358134353171,10.6147956734282,8.093629535429015,13.502973731878466,32.280527227590156,32.922553283420775,3.931600736460091,1.27689924334651,8.50611403333334,6.91,7.8566666666666665,-0.9466666666666663
Australia,AUS,1996,-3.501358134353171,10.6147956734282,8.093629535429015,13.502973731878466,32.280527227590156,32.922553283420775,3.931600736460091,1.27689924334651,8.50611403333334,6.81,6.91,-0.10000000000000053
Australia,AUS,1997,-2.920213899623735,12.9984526550175,10.522948866895074,13.84343021946583,31.15493274955279,33.50099136006356,4.229332691633245,1.34803392746111,8.362487375,6.93,6.81,0.1200000000000001
Australia,AUS,1997,-2.920213899623735,12.9984526550175,10.522948866895074,13.84343021946583,31.15493274955279,33.50099136006356,4.229332691633245,1.34803392746111,8.362487375,6.82,6.93,-0.10999999999999943
Australia,AUS,1998,-4.904936861897845,4.66213779006852,7.211145041215121,13.70860095510666,31.73956348391122,37.33874229876403,4.953375086986768,1.59229010508815,7.67742941666667,6.6,6.82,-0.22000000000000064
Australia,AUS,1998,-4.904936861897845,4.66213779006852,7.211145041215121,13.70860095510666,31.73956348391122,37.33874229876403,4.953375086986768,1.59229010508815,7.67742941666667,6.49,6.6,-0.10999999999999943
Australia,AUS,1999,-5.485095321002291,11.0740942844105,8.408419589445705,15.922397681379598,32.51542121417401,35.557081603760444,4.240951111312181,1.5496611078462,6.87379136666667,6.21,6.49,-0.28000000000000025
Australia,AUS,1999,-5.485095321002291,11.0740942844105,8.408419589445705,15.922397681379598,32.51542121417401,35.557081603760444,4.240951111312181,1.5496611078462,6.87379136666667,6.1,6.21,-0.11000000000000032
Australia,AUS,2000,-4.058502296288487,10.5701201468653,7.650917583486947,15.723481246468937,35.418873134701215,36.85188498832322,3.3503951149425544,1.72651693495514,6.28554620833333,5.95,6.1,-0.14999999999999947
Australia,AUS,2000,-4.058502296288487,10.5701201468653,7.650917583486947,15.723481246468937,35.418873134701215,36.85188498832322,3.3503951149425544,1.72651693495514,6.28554620833333,5.83,5.95,-0.1200000000000001
Australia,AUS,2001,-2.247849720749951,2.92951174882136,-4.629806874255564,17.3171309134675,36.856458324146445,34.99052833712627,2.7142290303614725,1.93537440324571,6.74217304166667,4.91,5.83,-0.9199999999999999
Australia,AUS,2001,-2.247849720749951,2.92951174882136,-4.629806874255564,17.3171309134675,36.856458324146445,34.99052833712627,2.7142290303614725,1.93537440324571,6.74217304166667,4.8,4.91,-0.11000000000000032
Australia,AUS,2002,-3.783889743754921,-2.2645448573515,11.133660799411231,18.85839865806998,37.17687967739014,42.59013756992213,4.011552413755168,1.84129676810603,6.36891133333333,3.99,4.8,-0.8099999999999996
Australia,AUS,2002,-3.783889743754921,-2.2645448573515,11.133660799411231,18.85839865806998,37.17687967739014,42.59013756992213,4.011552413755168,1.84129676810603,6.36891133333333,3.69,3.99,-0.30000000000000027
Australia,AUS,2003,-5.321426372454547,-4.86136894734159,11.007093906464776,20.882881853961944,38.02754711240827,41.19907460184748,3.112806975333555,1.54153486801104,5.92842029166667,4.05,3.69,0.3599999999999999
Australia,AUS,2003,-5.321426372454547,-4.86136894734159,11.007093906464776,20.882881853961944,38.02754711240827,41.19907460184748,3.112806975333555,1.54153486801104,5.92842029166667,3.74,4.05,-0.3099999999999996
Australia,AUS,2004,-6.295790755375599,15.5628888985416,15.547802192835787,22.686058494683103,38.69194337744658,41.72089941974291,3.969399519131538,1.35924304975218,5.39673355,4.0,3.74,0.2599999999999998
Australia,AUS,2004,-6.295790755375599,15.5628888985416,15.547802192835787,22.686058494683103,38.69194337744658,41.72089941974291,3.969399519131538,1.35924304975218,5.39673355,3.69,4.0,-0.31000000000000005
Australia,AUS,2005,-5.958048586750732,21.5260101055365,9.257709216640306,23.0488083316734,39.87621535400581,42.15916481483659,3.0324218219060053,1.31278893421796,5.03388074166667,3.3,3.69,-0.3900000000000001
Australia,AUS,2005,-5.958048586750732,21.5260101055365,9.257709216640306,23.0488083316734,39.87621535400581,42.15916481483659,3.0324218219060053,1.31278893421796,5.03388074166667,3.07,3.3,-0.22999999999999998
Australia,AUS,2006,-5.873410450979654,18.743467213378,8.790457404497086,26.26496127839802,41.67780639475538,43.37498689290762,2.6888423656805815,1.32790846116444,4.785239725,4.09,3.07,1.02
Australia,AUS,2006,-5.873410450979654,18.743467213378,8.790457404497086,26.26496127839802,41.67780639475538,43.37498689290762,2.6888423656805815,1.32790846116444,4.785239725,3.38,4.09,-0.71
Australia,AUS,2007,-6.738819356156036,21.2925577412975,13.169810327353147,32.862798510653754,41.99268885783092,45.65931631388924,4.358643733187376,1.19518280632411,4.37915150833333,4.26,3.38,0.8799999999999999
Australia,AUS,2007,-6.738819356156036,21.2925577412975,13.169810327353147,32.862798510653754,41.99268885783092,45.65931631388924,4.358643733187376,1.19518280632411,4.37915150833333,3.45,4.26,-0.8099999999999996
Australia,AUS,2008,-4.889075590611107,-19.5735494583801,10.45842856062851,39.243193213338685,44.780210802695734,47.92769081450174,2.4666483447272745,1.19750059068673,4.23432970833333,3.88,3.45,0.4299999999999997
Australia,AUS,2008,-4.889075590611107,-19.5735494583801,10.45842856062851,39.243193213338685,44.780210802695734,47.92769081450174,2.4666483447272745,1.19750059068673,4.23432970833333,3.15,3.88,-0.73
Australia,AUS,2009,-4.51212934381674,-18.2883560862573,-8.756403304183936,38.78454797663153,44.24520566924511,42.775926010983085,1.9771784081657755,1.28215886583224,5.56038543333333,3.96,3.15,0.81
Australia,AUS,2009,-4.51212934381674,-18.2883560862573,-8.756403304183936,38.78454797663153,44.24520566924511,42.775926010983085,1.9771784081657755,1.28215886583224,5.56038543333333,3.67,3.96,-0.29000000000000004
Australia,AUS,2010,-3.7123067343516216,13.6689913563208,16.29026767219245,37.42684012960337,46.084199035908384,47.39846001211967,2.503993139744827,1.09017564778217,5.21334044166667,3.61,3.67,-0.06000000000000005
Australia,AUS,2010,-3.7123067343516216,13.6689913563208,16.29026767219245,37.42684012960337,46.084199035908384,47.39846001211967,2.503993139744827,1.09017564778217,5.21334044166667,2.8,3.61,-0.81
Australia,AUS,2011,-2.9833745967888343,-3.21236689186112,10.190208964406846,42.79063718618471,47.75129819157981,48.43345135288402,2.6735403749285633,0.969188252086078,5.08119518333333,2.47,2.8,-0.3299999999999996
Australia,AUS,2011,-2.9833745967888343,-3.21236689186112,10.190208964406846,42.79063718618471,47.75129819157981,48.43345135288402,2.6735403749285633,0.969188252086078,5.08119518333333,1.77,2.47,-0.7000000000000002
Australia,AUS,2012,-4.358135433902017,-4.08265809125894,6.301361227311012,44.8675214988803,47.793393792948734,50.343700477596514,3.923482741080549,0.965965058190601,5.22337585833333,2.58,1.77,0.81
Australia,AUS,2012,-4.358135433902017,-4.08265809125894,6.301361227311012,44.8675214988803,47.793393792948734,50.343700477596514,3.923482741080549,0.965965058190601,5.22337585833333,1.81,2.58,-0.77
Australia,AUS,2013,-3.3915636229666037,17.7441668627539,-2.240196888250688,47.00381516923822,49.28623988607139,49.69860990573243,2.184936846092024,1.03640540171356,5.6619398,2.63,1.81,0.8199999999999998
Australia,AUS,2013,-3.3915636229666037,17.7441668627539,-2.240196888250688,47.00381516923822,49.28623988607139,49.69860990573243,2.184936846092024,1.03640540171356,5.6619398,1.84,2.63,-0.7899999999999998
Australia,AUS,2014,-3.0863653309580377,6.83117089927256,-1.3070635159640234,50.42293731304831,50.50098480285435,51.72160300288298,2.5404853386962323,1.1094440928893,6.07724431666667,2.69,1.84,0.8499999999999999
Australia,AUS,2014,-3.0863653309580377,6.83117089927256,-1.3070635159640234,50.42293731304831,50.50098480285435,51.72160300288298,2.5404853386962323,1.1094440928893,6.07724431666667,1.91,2.69,-0.78
Australia,AUS,2015,-4.712515053878797,1.40860976702961,2.270292578413118,53.40396251167073,50.7541833608296,49.71359769243785,2.324687414385896,1.33088028393171,6.05642340833333,2.72,1.91,0.8100000000000003
Australia,AUS,2015,-4.712515053878797,1.40860976702961,2.270292578413118,53.40396251167073,50.7541833608296,49.71359769243785,2.324687414385896,1.33088028393171,6.05642340833333,1.9,2.72,-0.8200000000000003
Australia,AUS,2016,-3.480642187279397,-3.93005791814747,0.743971597714399,55.94075812479865,51.27699094497314,49.27353306795677,2.6828769120351925,1.34533734668894,5.714148675,2.71,1.9,0.81
Australia,AUS,2016,-3.480642187279397,-3.93005791814747,0.743971597714399,55.94075812479865,51.27699094497314,49.27353306795677,2.6828769120351925,1.34533734668894,5.714148675,1.18,2.71,-1.53
Australia,AUS,2017,-2.8335062758179133,9.96970259253443,8.221688143451312,60.01588217915969,52.599584907416094,51.05455566639549,2.430894475425945,1.30488323032497,5.606331333333334,2.9,1.18,1.72
Australia,AUS,2017,-2.8335062758179133,9.96970259253443,8.221688143451312,60.01588217915969,52.599584907416094,51.05455566639549,2.430894475425945,1.30488323032497,5.606331333333334,0.89,2.9,-2.01
Australia,AUS,2018,-2.579187476348139,3.36712527414217,4.84434924359954,59.48056895607975,53.56772740512848,53.01508066848732,2.8349174687300858,1.33865493271746,5.308814958333333,2.86,0.89,1.9699999999999998
Australia,AUS,2018,-2.579187476348139,3.36712527414217,4.84434924359954,59.48056895607975,53.56772740512848,53.01508066848732,2.8349174687300858,1.33865493271746,5.308814958333333,0.86,2.86,-2.0
Australia,AUS,2019,-0.0311295321624407,7.43653532774246,-1.169494007939338,61.38522920121923,54.26486849647039,51.371536332887096,1.9154752637185943,1.43866931581558,5.164947325,2.72,0.86,1.8600000000000003
Australia,AUS,2019,-0.0311295321624407,7.43653532774246,-1.169494007939338,61.38522920121923,54.26486849647039,51.371536332887096,1.9154752637185943,1.43866931581558,5.164947325,0.77,2.72,-1.9500000000000002
Australia,AUS,2020,1.7487097918639036,-5.2315733857146,-12.09268301951321,69.04500103025416,54.33568866378415,48.96027829269368,-2.0140586499100923,1.45353177771504,6.442963916666666,2.73,0.77,1.96
Australia,AUS,2020,1.7487097918639036,-5.2315733857146,-12.09268301951321,69.04500103025416,54.33568866378415,48.96027829269368,-2.0140586499100923,1.45353177771504,6.442963916666666,0.71,2.73,-2.02
Australia,AUS,2021,2.430244642407492,17.3462209255121,5.5106826753698686,75.09008026536893,56.888189248637985,53.05917790659121,5.444144171814975,1.33148433378819,5.140256708333333,2.86,0.71,2.15
Australia,AUS,2021,2.430244642407492,17.3462209255121,5.5106826753698686,75.09008026536893,56.888189248637985,53.05917790659121,5.444144171814975,1.33148433378819,5.140256708333333,0.81,2.86,-2.05
Australia,AUS,2022,0.4029383749599959,-1.61613211939499,13.719039415274882,81.05406987384575,62.41012010038222,52.21831688182843,4.118648587663334,1.44179687582345,3.725104275,2.84,0.81,2.03
Australia,AUS,2022,0.4029383749599959,-1.61613211939499,13.719039415274882,81.05406987384575,62.41012010038222,52.21831688182843,4.118648587663334,1.44179687582345,3.725104275,0.99,2.84,-1.8499999999999999
Austria,AUT,1988,0.4029383749599959,-4.92630795173336,10.158363736027098,81.05406987384575,28.98612043944843,25.4148039687107,3.887072211910592,0.897125547165881,3.725104275,17.69,,
Austria,AUT,1989,0.4029383749599959,73.0348854618956,10.158363736027098,81.05406987384575,30.03229659490436,26.881667850118088,3.887072211910592,0.961500960492625,3.725104275,17.69,17.69,0.0
Austria,AUT,1990,0.4029383749599959,64.6998267228431,7.980328202703295,81.05406987384575,31.31678581070696,29.873425028698378,4.345637522365497,0.826234408649036,3.725104275,17.69,17.69,0.0
Austria,AUT,1990,0.4029383749599959,64.6998267228431,7.980328202703295,81.05406987384575,31.31678581070696,29.873425028698378,4.345637522365497,0.826234408649036,3.725104275,17.52,17.69,-0.1700000000000017
Austria,AUT,1991,0.4029383749599959,-16.6838645364658,5.114365602754559,81.05406987384575,32.345306428908,27.386782379275292,3.4416356717773624,0.848091666666667,3.95833333333333,16.143,17.52,-1.376999999999999
Austria,AUT,1992,0.4029383749599959,-20.5809642532042,2.1161081899817806,81.05406987384575,33.92047563556286,25.49222239269411,2.0935288991653263,0.798741666666667,3.95833333333333,14.766,16.143,-1.3770000000000007
Austria,AUT,1993,-2.918847988620918,-2.37439891856238,-5.489471870605738,81.05406987384575,34.88484965024166,24.423411716538624,0.5268068556770392,0.845391666666667,3.95833333333333,14.766,14.766,0.0
Austria,AUT,1994,-2.918847988620918,14.7263494843964,10.331528695390505,81.05406987384575,35.522320869950036,30.393184074883447,2.402121981585074,0.829891666666667,4.24166666666667,14.766,14.766,0.0
Austria,AUT,1995,-2.918847988620918,-13.3737342157546,5.904879829421741,81.05406987384575,35.931066530379,31.948500515291745,2.6679841987654993,0.732766666666667,4.24166666666667,14.766,14.766,0.0
Austria,AUT,1996,-3.1125201245260508,4.81789931112917,4.4459288358108315,81.05406987384575,36.38766534348929,43.06936130959417,2.466644434589467,0.768791666666667,4.73333333333333,14.766,14.766,0.0
Austria,AUT,1997,-2.704089765852918,13.1449459300394,7.270198436318185,81.05406987384575,36.57323476942875,34.411141005924414,2.1458357405641877,0.8864,4.73333333333333,14.766,14.766,0.0
Austria,AUT,1998,-1.9787172567700444,12.6561830991398,5.757656743690524,81.05406987384575,36.71282889133613,39.50857475673104,3.492879494954914,0.899383333333333,4.725,6.504,14.766,-8.262
Austria,AUT,1999,-2.3755679233673956,-9.51918773115975,4.063814054988095,81.05406987384575,36.74235540926048,38.07664629793732,3.761924390139469,0.938562898111359,4.15,5.127,6.504,-1.3769999999999998
Austria,AUT,2000,-0.5906388535431923,-0.836106178715296,10.186258341324884,81.05406987384575,38.485185235774125,40.94451962657638,3.189521999443228,1.0850960701302,3.93333333333333,3.75,5.127,-1.3769999999999998
Austria,AUT,2000,-0.5906388535431923,-0.836106178715296,10.186258341324884,81.05406987384575,38.485185235774125,40.94451962657638,3.189521999443228,1.0850960701302,3.93333333333333,2.41,3.75,-1.3399999999999999
Austria,AUT,2001,-0.7854432312074093,0.104497414695415,5.192331092794854,81.05406987384575,39.626538939828535,39.081262639920844,1.31699354858216,1.11663108833636,3.98333333333333,4.07,2.41,1.6600000000000001
Austria,AUT,2001,-0.7854432312074093,0.104497414695415,5.192331092794854,81.05406987384575,39.626538939828535,39.081262639920844,1.31699354858216,1.11663108833636,3.98333333333333,3.37,4.07,-0.7000000000000002
Austria,AUT,2002,1.9566576058074976,1.33641544108008,0.2908212612415717,81.05406987384575,39.90011364218135,38.7992252149761,1.4843682216082053,1.06106513282085,4.38333333333333,3.91,3.37,0.54
Austria,AUT,2002,1.9566576058074976,1.33641544108008,0.2908212612415717,81.05406987384575,39.90011364218135,38.7992252149761,1.4843682216082053,1.06106513282085,4.38333333333333,2.45,3.91,-1.46
Austria,AUT,2003,1.5523660752414248,11.2757227208884,3.507409833892476,81.05406987384575,40.20130842809631,43.36197392283285,1.1415649965557837,0.885163216727309,4.75833333333333,4.01,2.45,1.5599999999999996
Austria,AUT,2003,1.5523660752414248,11.2757227208884,3.507409833892476,81.05406987384575,40.20130842809631,43.36197392283285,1.1415649965557837,0.885163216727309,4.75833333333333,2.52,4.01,-1.4899999999999998
Austria,AUT,2004,1.976295002848199,43.3140950295708,7.975142009032813,81.05406987384575,41.36879668164882,46.709943593901166,2.5652547769596263,0.804862094234843,5.89166666666667,3.64,2.52,1.12
Austria,AUT,2004,1.976295002848199,43.3140950295708,7.975142009032813,81.05406987384575,41.36879668164882,46.709943593901166,2.5652547769596263,0.804862094234843,5.89166666666667,2.24,3.64,-1.4
Austria,AUT,2005,2.423963525982904,45.6500804999654,5.4550417977862775,81.05406987384575,42.41519274900129,47.37211458719073,2.320365716342833,0.804619415077062,6.03333333333333,3.54,2.24,1.2999999999999998
Austria,AUT,2005,2.423963525982904,45.6500804999654,5.4550417977862775,81.05406987384575,42.41519274900129,47.37211458719073,2.320365716342833,0.804619415077062,6.03333333333333,2.46,3.54,-1.08
Austria,AUT,2006,3.3887184168277544,30.4473629277345,5.854555681976981,81.05406987384575,42.581260327701045,51.5980443778868,3.26933696191514,0.796697220760242,5.64166666666667,3.33,2.46,0.8700000000000001
Austria,AUT,2006,3.3887184168277544,30.4473629277345,5.854555681976981,81.05406987384575,42.581260327701045,51.5980443778868,3.26933696191514,0.796697220760242,5.64166666666667,2.3,3.33,-1.0300000000000002
Austria,AUT,2007,3.678115260085996,19.1911138699142,5.634986366194813,81.05406987384575,43.852533106410334,53.45254986984082,3.77522395368466,0.730485427146717,5.21666666666667,3.23,2.3,0.9300000000000002
