,Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
540,France,FRA,2020,-2.114178827630801,-7.08488304786012,-12.237924932029376,,52.60283275969604,-7.440649595001268,0.877541570440429,8.03333333333333,1.48,1.84,-0.3600000000000001
541,France,FRA,2021,0.2294756729931177,25.6036976620956,8.263639674894764,,54.04574903852546,6.882342147152275,0.845553392731664,7.875,1.39,1.48,-0.09
542,France,FRA,2022,-1.484849565234709,-1.13720714970272,9.046576787985126,,58.61535040851511,2.7167584964234117,0.950882523746784,7.316666666666667,1.33,1.39,-0.0599999999999998
543,Germany,DEU,1988,,-16.6556687929223,5.469961807066139,,30.453487601448366,3.704255962562335,0.897905237162739,,,,
544,Germany,DEU,1989,,28.5027271127793,8.601538421328813,,32.03577368131087,3.905284181117144,0.961220215117538,,,,
545,Germany,DEU,1990,,17.7798822509242,10.770221471150782,,32.82007327701806,5.2436528159337685,0.82618376852794,,,,
546,Germany,DEU,1991,-1.2215640702955488,-9.84577678320593,10.893013031652709,,34.76903140887194,5.116413850863776,0.848135233293964,5.525,,,
547,Germany,DEU,1992,-1.0113399153775335,,2.823801443676729,,36.92993856536739,2.0171585850452773,0.798612353834434,6.56666666666666,,,
548,Germany,DEU,1993,-0.8261030857295105,5.76859476336487,-8.175704974306441,,38.178055725646125,-0.9799498273989736,0.845323127947385,7.79166666666667,,,
549,Germany,DEU,1994,-1.3671239800300383,14.8854193165437,8.010987486528903,,38.255200980699996,2.5969472501427027,0.829788376290373,8.45,,,
550,Germany,DEU,1995,-1.1624841832967987,-2.42371122131243,6.4844221569873115,,38.39147475184182,1.5118865960907673,0.732689787285534,8.25,,,
551,Germany,DEU,1996,-0.5984148943821118,12.9485961204798,3.960198219805782,,38.80746068261785,1.031101212345042,0.769336632870274,8.94166666666667,,,
552,Germany,DEU,1997,-0.4254509101381866,37.0068226528819,9.226647654166792,,39.79084465809343,1.8543842312089929,0.886656815776422,9.675,,,
553,Germany,DEU,1998,-0.5154046575876163,27.8263366766161,9.335204979747948,,39.63048473940294,2.102230088917474,,9.45,,,
554,Germany,DEU,1999,-1.2203609883331048,3.5883892400903,8.757211783974034,,39.69695226858844,2.1262947087646773,0.938562898111359,8.625,,,
555,Germany,DEU,2000,-1.6298640884865518,26.9974320461263,10.587078367836396,,40.69189634330402,2.879663142560311,1.0850960701302,8.00833333333333,2.41,,
556,Germany,DEU,2001,-0.2586860858007539,-24.5316851703483,0.7285651353633018,,41.75667314942484,1.6391442504416276,1.11663108833636,7.85833333333333,3.37,2.41,0.96
557,Germany,DEU,2002,1.8478708687947825,-23.3550232185286,-3.113697020189641,,42.0543363100087,-0.2342485124010919,1.06106513282085,8.68333333333333,2.45,3.37,-0.92
558,Germany,DEU,2003,1.4323825409821982,-22.4439670335193,4.925345953494612,,42.288633275480464,-0.5298010472000739,0.885163216727309,9.80833333333333,2.52,2.45,0.0699999999999998
559,Germany,DEU,2004,4.464403262230365,23.0109425495897,6.876355170891144,,43.30019293266743,1.1651135340393173,0.804862094234843,10.5,2.24,2.52,-0.2799999999999998
560,Germany,DEU,2005,4.645160461157667,15.6851448249524,5.987416711477496,,43.89771188244637,0.8884495907971071,0.804619415077062,11.2833333333333,2.46,2.24,0.2199999999999997
561,Germany,DEU,2006,5.704422832301607,24.7386799245281,10.63960155443558,,44.59322575747275,3.8575580464948263,0.796697220760242,10.275,2.3,2.46,-0.1600000000000001
562,Germany,DEU,2007,6.630653960952153,24.229897015409,5.957491998934241,,45.96045828261978,2.892054574026636,0.730485427146717,8.54166666666667,2.24,2.3,-0.0599999999999996
563,Germany,DEU,2008,5.6384139494262655,-20.4733693037196,1.672709768545546,,47.30329183193924,0.8879026552360568,0.683982339822683,7.425,1.72,2.24,-0.5200000000000002
564,Germany,DEU,2009,5.84762606004022,-24.7245058193238,-10.07358345244748,,46.28929442481708,-5.550055196784124,0.719800423489554,7.341666666666666,1.85,1.72,0.1300000000000001
565,Germany,DEU,2010,5.747183351830033,21.0443809763385,12.481239975054256,,47.19404902550167,4.143614781755462,0.755043518257105,6.575,2.13,1.85,0.2799999999999998
566,Germany,DEU,2011,6.280904871771371,4.84955850896669,6.677467142843339,,48.64763637284654,3.757863432245364,0.719158754470168,5.525,1.59,2.13,-0.5399999999999998
567,Germany,DEU,2012,7.2010874500828725,0.358224540556461,-0.4169014460641204,,49.570539152670136,0.4661940600419008,0.778006210395884,5.08333333333333,1.46,1.59,-0.1300000000000001
568,Germany,DEU,2013,6.765741985105592,18.462676034288,1.785232274313837,,50.04944252822295,0.3942922768128519,0.753297658306669,4.941666666666666,1.49,1.46,0.03
569,Germany,DEU,2014,7.322500111370488,11.9064174819658,3.463775693196669,,50.19750438497597,2.1774556749765615,0.753695140645586,4.70833333333333,2.03,1.49,0.5399999999999998
570,Germany,DEU,2015,8.29584040078626,13.0896339967842,5.3269730691242225,,50.25721050579353,1.6630066345897576,0.901451643908024,4.3583333333333325,2.02,2.03,-0.0099999999999997
571,Germany,DEU,2016,8.991881551756816,-8.106662211162,3.7419459446061065,,50.49174862477089,2.217077705662218,0.904281526915114,3.9,2.09,2.02,0.0699999999999998
572,Germany,DEU,2017,8.100339235098222,19.1952320928127,4.137106943250379,,51.759082334684045,2.8055960997214755,0.887107173889516,3.5250000000000004,1.96,2.09,-0.1299999999999999
573,Germany,DEU,2018,8.463261284705705,-1.51029795273002,5.020835685166235,,52.75389846615081,1.1332209176857613,0.847324485146496,3.191666666666667,1.83,1.96,-0.1299999999999999
574,Germany,DEU,2019,7.959966198681753,-4.96165983359372,3.471546466182675,,53.36077316395831,0.9728948748426128,0.893348371188594,2.95,1.84,1.83,0.01
575,Germany,DEU,2020,6.315148088170925,-0.564738033006797,-8.143111732844375,,52.78663178824103,-4.127319015553214,0.877541570440429,3.625,1.48,1.84,-0.3600000000000001
576,Germany,DEU,2021,7.005162586221722,20.7799636918344,9.32749943369439,,55.86409854770933,3.9124996988672,0.845553392731664,3.6,1.39,1.48,-0.09
577,Germany,DEU,2022,,-14.6919944522077,,,61.500974660706994,,0.950882523746784,3.141666666666666,1.33,1.39,-0.0599999999999998
578,Greece,GRC,1988,,33.5299440512447,7.336515943073297,,17.56798638901885,4.287889039242209,0.415718537539741,,,,
579,Greece,GRC,1989,,22.8180486886227,10.472873746485954,,19.106627796419502,3.7989619657772993,0.475666495475666,,,,
580,Greece,GRC,1990,,188.033898537822,8.361502525732062,,25.0045887042745,0.0003906417853828,0.46434739545121,,,,
581,Greece,GRC,1991,,-1.63733833796694,5.8393648902052435,,27.3928661214795,3.1016836595179704,0.534304377598435,,,,
582,Greece,GRC,1992,,-21.3597369866555,1.0762836752603782,,28.408151367947802,0.6971545485545237,0.558967571533382,,,,
583,Greece,GRC,1993,,2.75131351209767,0.6290647576298873,,30.6251828115333,-1.5991270647552336,0.672252090975789,,,,
584,Greece,GRC,1994,,14.7546785028791,1.49771273218615,,31.4032490170499,1.9998470480269328,0.710909904622157,,,,
585,Greece,GRC,1995,,-3.75428821322852,8.946869937607262,,32.75342088894608,2.0998134957825663,0.679613206162876,,,,
586,Greece,GRC,1996,,5.36939115763864,6.998093709240512,,34.701361642515195,2.3584020418631946,0.706262631450232,,,,
587,Greece,GRC,1997,,57.9423437043654,14.168502977167217,,35.06633214009189,3.637608174839867,0.801017534849596,,,,
588,Greece,GRC,1998,,47.8839596012335,9.243973553447509,,36.220854667566144,3.363683540123597,,,,,
589,Greece,GRC,1999,,103.013168337441,15.036463423802726,,36.04823999671843,3.4196713829301757,0.897116923453167,11.9833333333333,,,
590,Greece,GRC,2000,,-5.71771265407481,15.074178158290296,,37.39991099839178,4.477200260379316,,11.2333333333333,2.41,,
591,Greece,GRC,2001,,-34.868638728547,1.4195578954235308,,38.720006041245206,4.650414147230562,1.11663108339447,10.675,3.37,2.41,0.96
592,Greece,GRC,2002,-6.893150180606017,-23.7040760666749,-5.940950877361506,,40.19176710984087,4.683137135241194,1.06106513282085,10.3333333333333,2.45,3.37,-0.92
593,Greece,GRC,2003,-8.421732499173075,-11.4151719999335,6.371754428635119,,41.49737191501239,5.79682308542361,0.885163216727309,9.74166666666667,2.52,2.45,0.0699999999999998
594,Greece,GRC,2004,-7.50489799273424,27.6391450817232,6.994154474015523,,42.33324212868718,5.3778662069547725,0.804862094234843,10.6083333333333,2.24,2.52,-0.2799999999999998
595,Greece,GRC,2005,-8.899891209764457,29.3492749925964,0.1421025837440638,,44.105715884068914,1.1835062537048646,0.804619415077062,10.0083333333333,2.46,2.24,0.2199999999999997
596,Greece,GRC,2006,-11.55036532234962,26.6549741955764,9.784435105759316,,45.28409788575669,6.4433977312990445,0.796697220760242,9.03333333333333,2.3,2.46,-0.1600000000000001
597,Greece,GRC,2007,-14.815602372141324,21.9518472511294,12.9202100327832,,46.39833917204248,3.506870050430035,0.730485427146717,8.41666666666666,2.24,2.3,-0.0599999999999996
598,Greece,GRC,2008,-14.758124760273311,-30.1151605951222,3.2281930326221135,,48.89395363432942,0.0574738546767061,0.683982339822683,7.76666666666667,1.72,2.24,-0.5200000000000002
599,Greece,GRC,2009,-12.261315587308726,-36.0931106760201,-19.63381692407125,,47.989119472294334,-4.119276164047598,0.719800423489554,9.75,1.85,1.72,0.1300000000000001
600,Greece,GRC,2010,-9.495420759584691,-21.3679606296165,-4.265604873596813,,51.97377637280541,-5.693741532327962,0.755043518257105,12.9583333333333,2.13,1.85,0.2799999999999998
601,Greece,GRC,2011,-8.845733678102397,-31.7879655294599,-9.782213544157388,,52.9344118569485,-9.87677877198603,0.719158754470168,18.0916666666667,1.59,2.13,-0.5399999999999998
602,Greece,GRC,2012,-3.619979623240472,-38.9877400998341,-5.4923614309177795,,52.79005799357107,-8.331134344575613,0.778006210395884,24.8083333333333,1.46,1.59,-0.1300000000000001
603,Greece,GRC,2013,-1.4746847851867757,40.3807326556425,-3.609661347397078,,51.09923873213909,-2.2721166578956864,0.753297658306669,27.825,1.49,1.46,0.03
604,Greece,GRC,2014,-1.020093011410216,14.9831106305837,6.837216748698827,,50.22716293115897,0.7922248264452695,0.753695140645586,26.65,2.03,1.49,0.5399999999999998
605,Greece,GRC,2015,-1.1294923116992892,-35.5620725206652,8.177098382535435,,49.13204881400127,-0.2283016053434998,0.901451643908024,24.9833333333333,2.02,2.03,-0.0099999999999997
606,Greece,GRC,2016,-2.0542503995055816,-22.1224878594181,2.1298424567926855,,49.17434241015281,-0.0317952842078028,0.904281526915114,23.875,2.09,2.02,0.0699999999999998
607,Greece,GRC,2017,-2.327222751182195,28.5295210501128,7.14852256840235,,50.70380135236322,1.4731246696129734,0.887107173889516,21.8416666666667,1.96,2.09,-0.1299999999999999
608,Greece,GRC,2018,-3.199327950125734,0.800575037177181,8.25082788251001,,50.76968805905762,2.0646724761320097,0.847324485146496,19.7416666666667,1.83,1.96,-0.1299999999999999
609,Greece,GRC,2019,-1.5817341462866987,6.80156187402564,2.819819127681429,,50.71102642213232,2.2771807012068876,0.893348371188594,17.8833333333333,1.84,1.83,0.01
610,Greece,GRC,2020,-4.939945100630492,-13.6535945800228,-7.2954894731895,,49.32926357029954,-9.196231624975551,0.877541570440429,17.6166666666667,1.48,1.84,-0.3600000000000001
611,Greece,GRC,2021,-6.624929014128787,26.486362206249,17.373217733605344,,51.17650292537031,8.654498078108375,0.845553392731664,14.7916666666667,1.39,1.48,-0.09
612,Greece,GRC,2022,,0.7486190012418,,,60.264307409465054,,0.950882523746784,12.4583333333333,1.33,1.39,-0.0599999999999998
613,Hungary,HUN,1988,,,,,10.616749826721245,,50.4132083333333,,,,
614,Hungary,HUN,1989,,,,,11.802007582963055,,59.0663416666667,,,,
615,Hungary,HUN,1990,,,,4.427785824536621,18.327839060704136,,63.2058666666667,,,,
616,Hungary,HUN,1991,,,,20.649021033625715,22.994318562659252,,74.7692790402922,,10.07,,
617,Hungary,HUN,1992,,-10.8334023007531,,22.58723303370209,18.7347070744217,,78.9894272005822,,,10.07,
618,Hungary,HUN,1993,,4.21384815296082,,14.972576954848595,19.690540006495553,,91.9092944571749,,8.96,,
619,Hungary,HUN,1994,,76.0598503740648,,12.796181709352165,19.488400442073,,105.121027060158,,,8.96,
620,Hungary,HUN,1995,-3.857371617107957,-13.6027923917442,,13.893438984911777,27.0530266907146,,125.720324483118,,,,
621,Hungary,HUN,1996,-3.9843489832072105,109.385795421278,6.9696811428141645,19.355544811543908,27.66238418733375,,152.609029733542,9.91666666666667,8.62,,
622,Hungary,HUN,1997,-4.598572454122954,119.216464863958,24.02570199048948,18.756525421036436,27.996015877710903,,186.628637317932,9.05,4.48,8.62,-4.139999999999999
623,Hungary,HUN,1998,-7.661119585767885,7.98785621348573,22.582279583103073,20.407486750056446,28.58743807517545,,214.2611353049124,8.70833333333333,,4.48,
624,Hungary,HUN,1999,-8.435684004992245,-4.78879228879229,13.187763161572372,19.787732650829525,28.659984280537145,,237.063184861033,6.86666666666667,,,
625,Hungary,HUN,2000,-8.754767906975092,30.1491526264857,23.149567350840716,23.73959507199819,30.882558921696685,,282.286156251961,6.26666666666667,,,
626,Hungary,HUN,2001,-6.188883780234266,-21.0867639211224,5.804880611091565,25.492137554611205,32.907775394822,,286.491416682352,5.575,,,
627,Hungary,HUN,2002,-6.35302826703414,12.5323423957877,8.671421388967026,24.180542302235835,32.474816385245376,,257.884059677768,5.58333333333333,7.91,,
628,Hungary,HUN,2003,-8.223019273573255,8.10399588822108,9.48675261515579,28.953137863656533,33.563545730929576,,224.297245953322,5.74166666666667,,7.91,
629,Hungary,HUN,2004,-9.076072007047598,39.8185791577041,18.104090250327644,30.27698865983864,36.71167500159763,,202.609358860343,6.06666666666667,2.24,,
630,Hungary,HUN,2005,-7.236332267019412,61.8390273990553,7.9718757713465,34.655310030072705,36.307652215909776,,199.52678654558,7.175,2.46,2.24,0.2199999999999997
631,Hungary,HUN,2006,-7.373503906545033,18.6316965259367,15.08693616158331,40.342391764387315,37.849076169957506,,210.401590344438,7.45833333333333,2.3,2.46,-0.1600000000000001
632,Hungary,HUN,2007,-7.246726595956272,15.7952619825573,14.030557597954449,40.28543796162694,42.71919493653654,,183.594690915365,7.39166666666667,2.24,2.3,-0.0599999999999996
633,Hungary,HUN,2008,-7.273429278718808,-24.311467372764,5.87561308269568,44.05529654112968,44.10193724645931,,172.464466872138,,1.72,2.24,-0.5200000000000002
634,Hungary,HUN,2009,-1.316260118680008,-18.7481846147509,-14.202626257363114,46.85981024845701,44.9167366848714,,202.062161247569,9.675,1.85,1.72,0.1300000000000001
635,Hungary,HUN,2010,-0.0876928876656963,40.1268260436686,9.78895836212188,45.02445259063241,47.317366937995914,,207.76418530805,10.8,2.13,1.85,0.2799999999999998
636,Hungary,HUN,2011,0.3455413101108203,-8.66655740973134,4.069772076610573,45.83394667931567,48.61867379346638,,200.906804073342,10.6583333333333,1.59,2.13,-0.5399999999999998
637,Hungary,HUN,2012,1.132576817590817,-12.0211644798647,-3.092765523876091,43.765889560227826,52.11672148749109,,224.822812417655,10.5833333333333,1.46,1.59,-0.1300000000000001
638,Hungary,HUN,2013,2.950013975788842,3.2630472435162,4.152122061092218,47.75453927872848,51.01155427971454,,223.581722269277,9.63333333333333,1.49,1.46,0.03
639,Hungary,HUN,2014,0.7516093497346653,-3.89291008140767,10.888283267290957,49.823382742102226,49.9170582165908,,232.619142512077,7.45833333333333,2.03,1.49,0.5399999999999998
640,Hungary,HUN,2015,2.194991280042573,17.2805586585479,5.671209550489362,52.341680680705245,49.96917765996795,,279.193980574377,6.51666666666667,2.02,2.03,-0.0099999999999997
641,Hungary,HUN,2016,4.46251576176369,28.9397638115169,3.446195449532863,54.56669720504268,50.39476930668621,,281.520989632348,4.88333333333333,2.09,2.02,0.0699999999999998
642,Hungary,HUN,2017,1.7376221745088152,31.5475654545595,8.418913376424621,62.085716982736045,52.55026253577778,,274.476448600916,4.05,1.96,2.09,-0.1299999999999999
643,Hungary,HUN,2018,0.3183735072427999,5.5502335658301,6.98382739891694,72.06802020985107,54.2656124899902,,270.221171466215,3.4916666666666663,1.83,1.96,-0.1299999999999999
644,Hungary,HUN,2019,-0.5638979305114598,10.0993461933897,8.186356805228803,73.9414240341892,56.273907043182064,,290.602609417153,3.2583333333333333,1.84,1.83,0.01
645,Hungary,HUN,2020,-0.953174435276118,-10.3417264270268,-3.603873261789049,86.93762282433913,58.08454143290466,,307.991307947487,4.125,1.48,1.84,-0.3600000000000001
646,Hungary,HUN,2021,-4.050109576589752,29.3266770534512,7.709190328814103,102.7248462391156,61.86031859592129,,303.157299203212,4.05,1.39,1.48,-0.09
647,Hungary,HUN,2022,-8.837378147238041,-9.40682711865864,10.92011412606124,117.8966828934243,75.2722436992702,,372.574270421607,3.6666666666666665,1.33,1.39,-0.0599999999999998
648,Iceland,ISL,1988,,,,16.709818465425464,25.015609288184997,,43.0485182243925,,,,
649,Iceland,ISL,1989,,,,15.01084716361128,25.05466267024279,,57.1094703782187,,,,
650,Iceland,ISL,1990,,,,15.109745163964957,24.70721016366386,,58.3776768306564,,,,
651,Iceland,ISL,1991,,,,10.132258641917458,21.51045471984608,,59.0957158362398,,,,
652,Iceland,ISL,1992,,,,8.571804289281024,20.7946963456559,,57.6194111550381,,,,
653,Iceland,ISL,1993,,,,6.412720406918204,21.603163711096187,,67.6421149247307,,3.41,,
654,Iceland,ISL,1994,,6.0171388264468,,7.239942414591738,20.662104544732372,,69.9896656779836,,,3.41,
655,Iceland,ISL,1995,0.2504387630444865,29.457876537298,,5.826931162408323,21.039752119192485,,64.7659569475924,,,,
656,Iceland,ISL,1996,-2.354870017911752,63.0262785846518,14.599088432296927,7.706834734336911,21.80127136323308,4.497653379461765,66.6914156627782,,3.64,,
657,Iceland,ISL,1997,-2.1998309625583548,39.7030317508626,6.880123628071207,9.176032021720419,21.954045253860507,4.14087044790355,70.9692638679758,,,3.64,
658,Iceland,ISL,1998,-7.186647506026404,-5.68641704816346,21.945404062397444,13.027775374044637,22.22515683534839,7.010483249438473,71.173971761722,,4.51,,
659,Iceland,ISL,1999,-6.854984761664873,21.1105453792818,3.352342684663806,15.790246615470288,23.70292142042699,3.897987643737717,72.4296358571825,,3.65,4.51,-0.8599999999999999
660,Iceland,ISL,2000,-9.93927779310991,26.0456200986558,7.80203554736956,14.89011924053616,25.78973652656556,4.905182105902913,78.8445055727773,,4.72,3.65,1.0699999999999998
661,Iceland,ISL,2001,-4.59976584431376,-26.879573246791,-9.975671393563012,15.99046848108102,27.91139897262754,3.8409393605495104,97.6708039870757,,3.68,4.72,-1.0399999999999996
662,Iceland,ISL,2002,1.3453005729741323,18.5528648247728,-2.730556646285153,17.742919301901455,28.591492715609323,0.5422867203065215,91.5854592587364,,,3.68,
