Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,Emploi,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff_AR,tariff_FN,tariff_selected,tariff_lag1,delta_tariff
Saudi Arabia,SAU,1991,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,69.13379457750591,62.034795837729796,-2.9512736778162,3.75,6.174999999999999,4.17,5.11,5.11,5.11,0.0
Saudi Arabia,SAU,1992,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,69.13379457750591,62.034795837729796,-2.9512736778162,3.75,6.174999999999999,10.72,10.72,10.72,5.11,5.61
Saudi Arabia,SAU,1993,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,66.80830613378792,62.034795837729796,-2.9512736778162,3.75,6.174999999999999,10.72,10.72,10.72,10.72,0.0
Saudi Arabia,SAU,1994,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,66.80830613378792,62.034795837729796,-2.9512736778162,3.75,6.174999999999999,10.72,10.72,10.72,10.72,0.0
Saudi Arabia,SAU,1995,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,66.80830613378792,62.034795837729796,-2.9512736778162,3.7505801567695585,6.174999999999999,10.876000000000001,10.876000000000001,10.876000000000001,10.72,0.15600000000000058
Saudi Arabia,SAU,1996,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,34.423409836890805,62.034795837729796,-2.9512736778162,3.750450945981557,6.174999999999999,11.032,11.032,11.032,10.876000000000001,0.1559999999999988
Saudi Arabia,SAU,1997,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,33.86027468388834,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,11.188,11.188,11.188,11.032,0.15600000000000058
Saudi Arabia,SAU,1998,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,33.5204576807266,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,11.344,11.344,11.344,11.188,0.1559999999999988
Saudi Arabia,SAU,1999,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,32.58965840767205,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,11.5,11.5,11.5,11.344,0.15600000000000058
Saudi Arabia,SAU,2000,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,32.319899765840816,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,12.48,12.48,12.48,11.5,0.9800000000000004
Saudi Arabia,SAU,2001,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,31.95333451771756,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,11.12,11.12,11.12,12.48,-1.3600000000000012
Saudi Arabia,SAU,2002,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,32.71777004437147,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,6.53,6.53,6.53,11.12,-4.589999999999999
Saudi Arabia,SAU,2003,2.443479396577928,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,33.0998120895763,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,7.28,7.28,7.28,6.53,0.75
Saudi Arabia,SAU,2004,27.389526532000858,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,33.22052346766072,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,7.01,7.01,7.01,7.28,-0.27000000000000046
Saudi Arabia,SAU,2005,27.389526532000858,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,33.36035488439607,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,4.05,4.35,4.35,7.01,-2.66
Saudi Arabia,SAU,2006,27.389526532000858,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,34.95689214309554,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,4.12,4.41,4.41,4.35,0.0600000000000005
Saudi Arabia,SAU,2007,23.912855512621466,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,37.347203811235794,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,3.77,4.06,4.06,4.41,-0.35000000000000053
Saudi Arabia,SAU,2008,26.884239448463056,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,43.67898731050311,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,3.25,3.56,3.56,4.06,-0.49999999999999956
Saudi Arabia,SAU,2009,6.602953853776556,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,43.23184073718496,62.034795837729796,-2.9512736778162,3.750999999999999,6.174999999999999,3.13,3.44,3.44,3.56,-0.1200000000000001
Saudi Arabia,SAU,2010,14.088181488788749,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,45.54625094992324,62.034795837729796,-2.9512736778162,3.749983928571428,6.174999999999999,3.645,3.8,3.8,3.44,0.3599999999999999
Saudi Arabia,SAU,2011,24.239650535675526,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,48.28773202186067,62.034795837729796,-2.9512736778162,3.75,6.174999999999999,4.16,4.16,4.16,3.8,0.3600000000000003
Saudi Arabia,SAU,2012,23.096029740699827,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,48.10831800886153,62.034795837729796,-2.9512736778162,3.75,6.174999999999999,3.57,3.96,3.96,4.16,-0.20000000000000018
Saudi Arabia,SAU,2013,18.586202043661295,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,50.08777428121217,62.034795837729796,-2.9512736778162,3.7502161344422498,6.174999999999999,3.57,3.96,3.96,3.96,0.0
Saudi Arabia,SAU,2014,10.196216882425915,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,50.52440755916574,62.034795837729796,-2.9512736778162,3.7509145861958086,6.174999999999999,3.39,3.84,3.84,3.96,-0.1200000000000001
Saudi Arabia,SAU,2015,-7.5914658755284,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,50.602345806813936,62.034795837729796,-2.9512736778162,3.751147657828284,6.174999999999999,4.45,4.45,4.45,3.84,0.6100000000000003
Saudi Arabia,SAU,2016,-3.5477978027683403,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,52.0674103008036,62.034795837729796,-2.9512736778162,3.7507652683668984,6.174999999999999,4.65,4.734999999999999,4.734999999999999,4.45,0.28499999999999925
Saudi Arabia,SAU,2017,1.6357716026776528,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,50.188648436553756,62.034795837729796,-2.9512736778162,3.750339795038899,6.174999999999999,4.85,5.02,5.02,4.734999999999999,0.28500000000000014
Saudi Arabia,SAU,2018,8.229061934333508,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,53.078955480395685,62.034795837729796,-2.9512736778162,3.750628739373549,6.174999999999999,4.6433333333333335,5.076666666666666,5.076666666666666,5.02,0.05666666666666664
Saudi Arabia,SAU,2019,4.325750994648607,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,49.71828484909077,62.034795837729796,-2.9512736778162,3.750540430900621,6.174999999999999,4.4366666666666665,5.133333333333334,5.133333333333334,5.076666666666666,0.05666666666666753
Saudi Arabia,SAU,2020,-3.3266747889883277,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,54.236778307235575,62.034795837729796,-2.9512736778162,3.752371202788758,6.174999999999999,4.23,5.19,5.19,5.133333333333334,0.05666666666666664
Saudi Arabia,SAU,2021,4.124883849433063,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,55.654347397085004,62.034795837729796,-2.9512736778162,3.75086374921576,6.174999999999999,4.815,5.295,5.295,5.19,0.10499999999999954
Saudi Arabia,SAU,2022,12.134332847809937,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,56.69877486952824,62.034795837729796,-2.9512736778162,3.7548617994776943,6.174999999999999,5.4,5.4,5.4,5.295,0.10500000000000043
Slovak Republic,SVK,1989,12.134332847809937,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,24.0201104445581,40.55481367078944,-2.9512736778162,3.7548617994776943,6.174999999999999,5.4,5.4,5.4,,
Slovak Republic,SVK,1990,12.134332847809937,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,24.0201104445581,17.094836779768062,-2.9512736778162,3.7548617994776943,6.174999999999999,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1991,12.134332847809937,-34.4680654767119,71719.406475,-11.9782124108623,100.35354635819381,24.0201104445581,5.985058956141783,-2.9512736778162,1.02137688375,6.174999999999999,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1992,12.134332847809937,-34.4680654767119,2110.225,-11.9782124108623,100.35354635819381,18.145018645335274,44.009284485238496,-2.9512736778162,1.02137688375,6.174999999999999,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1993,12.134332847809937,-27.3251639627201,2110.225,-11.9782124108623,100.35354635819381,27.91527067192765,16.26897736542542,-2.9512736778162,1.02137688375,6.174999999999999,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1994,12.134332847809937,-27.3251639627201,2110.225,-11.9782124108623,100.35354635819381,25.16245453220295,22.995294224353056,-2.9512736778162,1.06368253325,6.174999999999999,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1995,12.134332847809937,-27.3251639627201,2146.775,-11.9782124108623,100.35354635819381,25.191388631033313,26.532070196450547,-2.9512736778162,0.987051605583333,6.174999999999999,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1996,12.134332847809937,11.1333292169147,2224.875,-1.8528897078235829,100.35354635819381,24.329565841901783,25.775277451892862,3.8261077356061466,1.01751809075,12.7083333333333,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1997,12.134332847809937,-6.2193615666363,2205.875,-1.8528897078235829,100.35354635819381,25.82958702832086,27.75966368928495,3.8261077356061466,1.11585230933333,12.7083333333333,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1998,12.134332847809937,-35.0585844039248,2198.5,-1.8528897078235829,100.35354635819381,27.608424423327342,27.1182703439745,3.8261077356061466,1.16953517433333,12.7083333333333,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,1999,12.134332847809937,-29.6598572621562,2131.925,-3.801467853102051,100.35354635819381,32.1268627733726,16.145384825522466,-0.4732612096210976,1.37299453408333,16.4916666666667,5.4,5.4,5.4,5.4,0.0
Slovak Republic,SVK,2000,12.134332847809937,-1.04754873595786,2101.575,6.222557345918861,100.35354635819381,36.0901281535084,23.318583731136105,0.7892244779251367,1.5336199075,18.9083333333333,4.61,4.61,4.61,5.4,-0.79
Slovak Republic,SVK,2001,12.134332847809937,23.7649217615745,2121.1,18.871004417408603,100.35354635819381,35.94123940156588,23.73209979768589,2.9251607724848827,1.60508641491667,19.4583333333333,4.61,4.61,4.61,4.61,0.0
Slovak Republic,SVK,2002,-7.48773485149965,14.0108345892224,2123.25,5.484802226418003,100.35354635819381,34.84931728255867,26.972912229651623,4.417253482715146,1.50457246225,18.8083333333333,4.61,4.61,4.61,4.61,0.0
Slovak Republic,SVK,2003,-7.48773485149965,40.7040884862169,2161.675,8.10532850296438,100.35354635819381,40.41013295961032,33.49947704007061,4.8566985159131955,1.22063997883333,17.6916666666667,3.4250000000000003,4.125,4.125,4.61,-0.4850000000000003
Slovak Republic,SVK,2004,-7.48773485149965,29.7012507553791,2167.775,22.57051406346668,100.35354635819381,42.63481633436601,29.666336236748204,5.389498569967712,1.070736241,18.3583333333333,2.24,3.64,3.64,4.125,-0.4849999999999999
Slovak Republic,SVK,2005,-7.998796952930508,104.942269066478,2215.25,15.429110008867433,100.35354635819381,41.26787410689555,31.479759342258706,6.484932222743873,1.029617274,16.375,2.46,3.54,3.54,3.64,-0.10000000000000009
Slovak Republic,SVK,2006,-7.555995443317064,-7.55462411236413,2302.275,19.068136095472568,100.35354635819381,43.944444088100695,42.89117409680548,8.92568704770218,0.985768107333334,13.4666666666667,2.3,3.33,3.33,3.54,-0.20999999999999996
Slovak Republic,SVK,2007,-4.84913490716109,4.69335416421263,2357.675,9.64070653461956,100.35354635819381,44.23077072895292,45.763594114051266,10.81862950749034,0.819701697416666,11.2333333333333,2.24,3.23,3.23,3.33,-0.10000000000000009
Slovak Republic,SVK,2008,-6.32186590877487,2.12985187758583,2433.75,4.137161380706226,100.35354635819381,47.12192954514791,60.390391010110704,5.36337721231949,0.709069131916667,9.575,1.72,2.99,2.99,3.23,-0.23999999999999977
Slovak Republic,SVK,2009,-4.00152957334173,-26.2602483967855,2366.325,-18.761508034631355,100.35354635819381,46.35432774726033,35.19172938575213,-5.505337909722231,0.719800423489554,12.0833333333333,1.85,3.23,3.23,2.99,0.23999999999999977
Slovak Republic,SVK,2010,-4.645109741015405,-28.9139984483446,2317.5,17.60064667563832,100.35354635819381,46.46117539327827,49.50611292205113,6.790581591424219,0.755043518257105,14.433333333333334,2.13,3.08,3.08,3.23,-0.1499999999999999
Slovak Republic,SVK,2011,-4.673279232098071,0.908142308812627,2315.325,7.1887976527146655,100.35354635819381,49.744501522369276,47.56221533515187,2.5624247321555385,0.719158754470168,13.6083333333333,1.59,3.0,3.0,3.08,-0.08000000000000007
Slovak Republic,SVK,2012,0.8872316112388932,-13.70598810272,2328.975,2.210446159227347,100.35354635819381,51.311080886821685,47.9276003173914,1.5691710470270512,0.778006210395884,13.9,1.46,2.84,2.84,3.0,-0.16000000000000014
Slovak Republic,SVK,2013,2.645177988609426,-3.06225282216746,2329.25,5.02287193258708,100.35354635819381,50.90161334239366,44.36341098574059,0.7033235452471874,0.753297658306669,14.1333333333333,1.49,2.95,2.95,2.84,0.11000000000000032
Slovak Republic,SVK,2014,1.5990267377182552,10.6794971476496,2363.025,4.0832801471664615,100.35354635819381,50.1250577889635,46.36318172522032,2.7079515144948645,0.753695140645586,13.1,2.03,3.07,3.07,2.95,0.11999999999999966
Slovak Republic,SVK,2015,-2.008727736002945,22.8476259259698,2424.0,9.138556503173184,100.35354635819381,49.83739011128614,54.7929752253368,5.176879097221343,0.901451643908024,11.4666666666667,2.02,3.09,3.09,3.07,0.020000000000000018
Slovak Republic,SVK,2016,-1.345931425218445,21.5481487430728,2492.1,4.6469756783623195,100.35354635819381,49.47998980372162,48.08512060831788,1.9478184152455835,0.904281526915114,9.65833333333333,2.09,3.29,3.29,3.09,0.20000000000000018
Slovak Republic,SVK,2017,-1.8231262688845864,0.800583588168604,2530.675,3.7914460868196,100.35354635819381,51.048529657914685,50.78656542220008,2.8747332745369625,0.887107173889516,8.08333333333334,1.96,3.27,3.27,3.29,-0.020000000000000018
Slovak Republic,SVK,2018,-1.593918816122788,5.08550571873574,2566.725,5.027535230173352,100.35354635819381,52.916462867248526,61.808013928118854,4.062119818964827,0.847324485146496,6.50833333333333,1.83,3.11,3.11,3.27,-0.16000000000000014
Slovak Republic,SVK,2019,-3.355100043760581,3.05784072280318,2583.65,2.3567028987639045,100.35354635819381,54.368222548340725,55.1088922955024,2.275899100193943,0.893348371188594,5.71666666666667,1.84,3.08,3.08,3.11,-0.029999999999999805
Slovak Republic,SVK,2020,-0.8971937662683639,-0.124204654405977,2531.075,-7.903149684849443,100.35354635819381,55.031687559293104,47.383429842977236,-2.585512417332086,0.877541570440429,6.65833333333333,1.48,2.8,2.8,3.08,-0.28000000000000025
Slovak Republic,SVK,2021,-4.631067003416693,8.80840696701936,2560.55,11.650255284394609,100.35354635819381,57.340798561280806,56.200501159004816,5.655858806555502,0.845553392731664,6.825,1.39,2.85,2.85,2.8,0.050000000000000266
Slovak Republic,SVK,2022,-9.543266790668124,-1.47755045661032,2603.925,4.127972765215814,100.35354635819381,69.276698468651,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,2.68,2.85,-0.16999999999999993
Slovenia,SVN,1988,-9.543266790668124,-1.47755045661032,2603.925,4.127972765215814,100.35354635819381,99.39634829825305,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,2.68,,
Slovenia,SVN,1989,-9.543266790668124,-1.47755045661032,2603.925,4.127972765215814,100.35354635819381,640.9910094117093,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1990,-9.543266790668124,-1.47755045661032,2603.925,4.127972765215814,100.35354635819381,277.7973899586028,65.5452709990842,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1991,-9.543266790668124,-1.47755045661032,2603.925,4.127972765215814,100.35354635819381,61.188139759050344,65.5452709990842,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1992,-9.543266790668124,-1.47755045661032,2603.925,4.127972765215814,100.35354635819381,116.65657954378105,65.5452709990842,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1993,-0.4318675953977507,48.4691219492646,2603.925,4.127972765215814,100.35354635819381,31.28366227783515,30.6333951115437,0.5445916321374579,0.494578673565904,6.15,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1994,-0.4318675953977507,48.4691219492646,871.0,2.0911678592270944,100.35354635819381,29.13179184543225,37.288024097416475,2.888863808841724,0.494578673565904,6.89166666666667,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1995,-0.4318675953977507,48.4691219492646,871.0,2.0911678592270944,100.35354635819381,27.87682971732685,36.036021391640126,2.888863808841724,0.494578673565904,6.89166666666667,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1996,0.1349910658032581,-6.02807206964034,871.0,2.0911678592270944,100.35354635819381,28.163032182318986,35.65993528585492,2.888863808841724,0.564868135536638,6.89166666666667,1.33,2.68,2.68,2.68,0.0
Slovenia,SVN,1997,0.1911670603921904,21.708783041427,893.2,11.69055746114264,100.35354635819381,29.35266432677728,35.67202264963955,5.171340956946134,0.666367606966005,6.91666666666667,11.38,11.38,11.38,2.68,8.700000000000001
Slovenia,SVN,1998,-0.7774850681106265,17.9759038988011,904.7,10.058366143974805,100.35354635819381,31.10483675596752,53.074466079678075,3.0638251626542856,0.693265592833695,7.36666666666667,11.38,11.38,11.38,11.38,0.0
Slovenia,SVN,1999,-3.831781106776056,9.74169188067314,882.725,8.409504689171516,100.35354635819381,31.908859451074985,52.54694418084401,5.268007243111936,0.758509291715351,7.40833333333333,11.38,11.38,11.38,11.38,0.0
Slovenia,SVN,2000,-3.2175303515881533,-6.0906696318711,900.65,6.619835550150964,100.35354635819381,35.85628919759684,51.8993045223012,3.497916709966739,0.929133283258221,6.74166666666667,10.690000000000001,10.690000000000001,10.690000000000001,11.38,-0.6899999999999995
Slovenia,SVN,2001,0.1000393658093922,11.0065075290316,916.275,3.623125007959589,100.35354635819381,38.221499604127665,48.23788543044255,2.8286865544027098,1.01297780003338,6.19166666666667,10.0,10.0,10.0,10.690000000000001,-0.6900000000000013
Slovenia,SVN,2002,1.0130016072895145,52.8415300546448,909.525,5.625376773009116,100.35354635819381,40.31788885351878,52.76137699271609,3.2825838428843253,1.00254896233239,6.34166666666667,1.65,10.16,10.16,10.0,0.16000000000000014
Slovenia,SVN,2003,-0.7568399879422699,16.5883446549875,897.175,6.464488486128978,100.35354635819381,41.37749877543115,55.51061180404411,3.1950310739869496,0.864275580036722,6.7,1.72,10.2,10.2,10.16,0.03999999999999915
Slovenia,SVN,2004,-2.6842297215439146,35.163214939331,943.45,13.968162953081883,100.35354635819381,41.788987971247565,57.33040499891504,4.5460221878822065,0.802797946920381,6.34166666666667,2.24,3.64,3.64,10.2,-6.559999999999999
Slovenia,SVN,2005,-1.812388931862968,1.84570427711884,949.2,7.3368931607246655,100.35354635819381,42.19866732824908,58.921431855039266,3.854126250738924,0.80414719301174,6.54166666666667,2.46,3.54,3.54,3.64,-0.10000000000000009
Slovenia,SVN,2006,-1.7453955542649262,12.9556145626112,961.2,12.38855920536048,100.35354635819381,43.208962220979316,67.69802334959387,5.908781909489798,0.797154064429978,5.99166666666667,2.3,3.33,3.33,3.54,-0.20999999999999996
Slovenia,SVN,2007,-3.941360097289193,79.7014333610824,985.15,17.05726752863879,100.35354635819381,45.34416448308721,76.75629551797662,7.139232376520998,0.730485427146717,4.85833333333333,2.24,3.23,3.23,3.33,-0.10000000000000009
Slovenia,SVN,2008,-5.397606301492375,-22.0808550687742,996.1,4.090181488203269,100.35354635819381,48.79662856953637,80.9747677481469,3.3722380802142276,0.683982339822684,4.39166666666667,1.72,2.99,2.99,3.23,-0.23999999999999977
Slovenia,SVN,2009,-1.1530802115659524,-42.1045154040548,980.525,-18.3853643713585,100.35354635819381,46.778381123396926,52.33989197086806,-7.590586534737884,0.719800423489554,5.85,1.85,3.23,3.23,2.99,0.23999999999999977
Slovenia,SVN,2010,-0.7409788692844623,-8.59159770781283,966.05,6.952387355575383,100.35354635819381,48.09433511068568,58.43906181389098,1.1121376278250268,0.755043518257105,7.25833333333333,2.13,3.08,3.08,3.23,-0.1499999999999999
Slovenia,SVN,2011,-0.797170384335175,-18.589016852251,936.1,5.026892686091015,100.35354635819381,48.9460091930429,47.41041183060069,0.6554389554158088,0.719158754470168,8.18333333333333,1.59,3.0,3.0,3.08,-0.08000000000000007
Slovenia,SVN,2012,1.3989267506545668,-21.812326143332,923.65,-3.1747019479594116,100.35354635819381,50.59120693019504,44.18766482649038,-2.915538584832263,0.778006210395884,8.85,1.46,2.84,2.84,3.0,-0.16000000000000014
Slovenia,SVN,2013,3.5793975617445812,10.333289247454,905.85,1.7710537600076044,100.35354635819381,51.04918376274296,44.54634406720525,-0.8237773685180294,0.753297658306669,10.1083333333333,1.49,2.95,2.95,2.84,0.11000000000000032
Slovenia,SVN,2014,5.243984646599497,23.1396350859808,916.65,3.966140760442426,100.35354635819381,50.364255246618946,53.23897586644014,2.7628331960154333,0.753695140645586,9.7,2.03,3.07,3.07,2.95,0.11999999999999966
Slovenia,SVN,2015,4.124365516797683,-3.14631801077507,917.45,5.27285065128784,100.35354635819381,49.73764052375607,50.68267341734997,2.3933066389971738,0.901451643908024,8.98333333333333,2.02,3.09,3.09,3.07,0.020000000000000018
Slovenia,SVN,2016,5.175182554908879,-5.01612593416509,915.0,6.626984333804664,100.35354635819381,49.94541689583146,50.748899114973604,3.034415893517961,0.904281526915114,8.00833333333333,2.09,3.29,3.29,3.09,0.20000000000000018
