NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1988,840731,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,840732,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,840733,     11.80,      4.90,      6.90,      5.90,0,0,0,2,2,2
H0,918,1988,840734,     25.60,      4.90,      6.90,      6.40,0,0,0,4,4,4
H0,918,1988,840790,     38.30,      4.90,      6.90,      6.38,0,0,0,6,6,6
H0,918,1988,840810,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H0,918,1988,840820,     53.20,      4.90,      6.90,      6.65,0,0,0,8,8,8
H0,918,1988,840890,     75.90,      0.00,      6.90,      6.33,0,1,0,11,12,12
H0,918,1988,840910,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H0,918,1988,840991,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,840999,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,841011,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1988,841012,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1988,841013,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1988,841090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1988,841111,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,841112,      3.80,      0.00,      3.80,      0.95,0,3,0,1,4,4
H0,918,1988,841121,      5.10,      0.00,      5.10,      2.55,0,1,0,1,2,2
H0,918,1988,841122,      3.80,      0.00,      3.80,      1.27,0,2,0,1,3,3
H0,918,1988,841181,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H0,918,1988,841182,     16.50,      0.00,      5.50,      4.13,0,1,0,3,4,4
H0,918,1988,841191,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H0,918,1988,841199,      5.50,      0.00,      5.50,      2.75,0,1,0,1,2,2
H0,918,1988,841210,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,841221,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H0,918,1988,841229,     21.00,      0.00,      7.00,      5.25,0,1,0,3,4,4
H0,918,1988,841231,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1988,841239,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2
H0,918,1988,841280,     12.00,      0.00,      7.00,      4.00,0,1,0,2,3,3
H0,918,1988,841290,     15.30,      0.00,      6.00,      3.83,0,1,0,3,4,4
H0,918,1988,841311,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1988,841319,      4.60,      0.00,      4.60,      2.30,0,1,0,1,2,2
H0,918,1988,841320,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H0,918,1988,841330,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H0,918,1988,841340,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1988,841350,     20.00,      0.00,      4.00,      3.33,0,1,0,5,6,6
H0,918,1988,841360,     28.00,      0.00,      4.00,      3.50,0,1,0,7,8,8
H0,918,1988,841370,     44.00,      0.00,      4.00,      3.67,0,1,0,11,12,12
H0,918,1988,841381,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H0,918,1988,841382,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841391,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H0,918,1988,841392,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841410,     13.20,      0.00,      4.40,      3.30,0,1,0,3,4,4
H0,918,1988,841420,      8.80,      0.00,      4.40,      2.93,0,1,0,2,3,3
H0,918,1988,841430,     13.20,      0.00,      4.40,      3.30,0,1,0,3,4,4
H0,918,1988,841440,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1988,841451,      5.10,      0.00,      5.10,      2.55,0,1,0,1,2,2
H0,918,1988,841459,     13.80,      0.00,      4.60,      3.45,0,1,0,3,4,4
H0,918,1988,841460,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,841480,     44.00,      0.00,      4.40,      4.00,0,1,0,10,11,11
H0,918,1988,841490,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,841510,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,841581,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H0,918,1988,841582,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H0,918,1988,841583,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H0,918,1988,841590,      5.30,      0.00,      5.30,      2.65,0,1,0,1,2,2
H0,918,1988,841610,      8.20,      4.10,      4.10,      4.10,0,0,0,2,2,2
H0,918,1988,841620,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841630,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841690,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841710,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841720,      8.20,      4.10,      4.10,      4.10,0,0,0,2,2,2
H0,918,1988,841780,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841790,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841810,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H0,918,1988,841821,     18.20,      3.00,      3.80,      3.64,0,0,0,5,5,5
H0,918,1988,841822,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,841829,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,841830,      7.60,      0.00,      3.80,      2.53,0,1,0,2,3,3
H0,918,1988,841840,      7.60,      0.00,      3.80,      2.53,0,1,0,2,3,3
H0,918,1988,841850,     15.20,      3.80,      3.80,      3.80,0,0,0,4,4,4
H0,918,1988,841861,      3.80,      0.00,      3.80,      1.90,0,1,0,1,2,2
H0,918,1988,841869,      7.60,      0.00,      3.80,      2.53,0,1,0,2,3,3
H0,918,1988,841891,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,841899,      6.80,      3.00,      3.80,      3.40,0,0,0,2,2,2
H0,918,1988,841911,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,841919,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,841920,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H0,918,1988,841931,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841932,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841939,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841940,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841950,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H0,918,1988,841960,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,841981,      9.90,      0.00,      5.80,      3.30,0,1,0,2,3,3
H0,918,1988,841989,      8.20,      4.10,      4.10,      4.10,0,0,0,2,2,2
H0,918,1988,841990,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842010,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,842091,     11.40,      3.80,      3.80,      3.80,0,0,0,3,3,3
H0,918,1988,842099,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,842111,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,842112,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1988,842119,      7.60,      0.00,      3.80,      2.53,0,1,0,2,3,3
H0,918,1988,842121,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,842122,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,842123,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,842129,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,842131,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,842139,     26.40,      0.00,      4.40,      3.77,0,1,0,6,7,7
H0,918,1988,842191,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,842199,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,842211,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,842219,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,842220,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,842230,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,842240,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,842290,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,842310,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1988,842320,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,842330,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,842381,     17.60,      4.40,      4.40,      4.40,0,0,0,4,4,4
H0,918,1988,842382,     13.20,      4.40,      4.40,      4.40,0,0,0,3,3,3
H0,918,1988,842389,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1988,842390,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,842410,      4.40,      0.00,      4.40,      2.20,0,1,0,1,2,2
H0,918,1988,842420,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1988,842430,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2
H0,918,1988,842481,     22.00,      4.40,      4.40,      4.40,0,0,0,5,5,5
H0,918,1988,842489,     17.60,      4.40,      4.40,      4.40,0,0,0,4,4,4
H0,918,1988,842490,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,842511,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842519,      8.20,      0.00,      4.10,      2.73,0,1,0,2,3,3
H0,918,1988,842520,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842531,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842539,      8.20,      0.00,      4.10,      2.73,0,1,0,2,3,3
H0,918,1988,842541,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842542,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842549,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842611,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842612,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,842619,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842620,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842630,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842641,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,842649,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842691,      8.20,      4.10,      4.10,      4.10,0,0,0,2,2,2
H0,918,1988,842699,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842710,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1988,842720,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1988,842790,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842810,      8.20,      0.00,      4.10,      2.73,0,1,0,2,3,3
H0,918,1988,842820,     12.30,      0.00,      4.10,      3.08,0,1,0,3,4,4
H0,918,1988,842831,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842832,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842833,      4.10,      0.00,      4.10,      2.05,0,1,0,1,2,2
H0,918,1988,842839,      8.20,      0.00,      4.10,      2.73,0,1,0,2,3,3
H0,918,1988,842840,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842850,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842860,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,842890,     26.10,      0.00,      5.60,      3.73,0,1,0,6,7,7
H0,918,1988,842911,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,842919,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,842920,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,842930,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,842940,     17.90,      3.80,      6.50,      4.47,0,0,0,4,4,4
H0,918,1988,842951,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1988,842952,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,842959,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,843010,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,843020,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,843031,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,843039,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843041,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,843049,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H0,918,1988,843050,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1988,843061,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843062,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843069,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843110,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843120,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1988,843131,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843139,      9.70,      4.10,      5.60,      4.85,0,0,0,2,2,2
H0,918,1988,843141,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1988,843142,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,843143,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1
H0,918,1988,843149,     10.40,      5.20,      5.20,      5.20,0,0,0,2,2,2
H0,918,1988,843210,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843221,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,843229,     14.00,      3.50,      3.50,      3.50,0,0,0,4,4,4
H0,918,1988,843230,     10.50,      3.50,      3.50,      3.50,0,0,0,3,3,3
H0,918,1988,843240,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843280,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,843290,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843311,     14.00,      3.50,      3.50,      3.50,0,0,0,4,4,4
H0,918,1988,843319,     17.50,      3.50,      3.50,      3.50,0,0,0,5,5,5
H0,918,1988,843320,     14.00,      3.50,      3.50,      3.50,0,0,0,4,4,4
H0,918,1988,843330,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843340,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843351,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,843352,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,843353,     10.50,      3.50,      3.50,      3.50,0,0,0,3,3,3
H0,918,1988,843359,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843360,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2
H0,918,1988,843390,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,843410,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1988,843420,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1988,843490,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1988,843510,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H0,918,1988,843590,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1988,843610,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,843621,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843629,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843680,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843691,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843699,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843710,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1988,843780,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1988,843790,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1988,843810,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,843820,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843830,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843840,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843850,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843860,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843880,     11.40,      3.80,      3.80,      3.80,0,0,0,3,3,3
H0,918,1988,843890,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843910,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843920,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,843930,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843991,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,843999,,,,,1,0,0,0,0,1
H0,918,1988,844010,     17.50,      3.50,      3.50,      3.50,0,0,0,5,5,5
H0,918,1988,844090,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,844110,     15.20,      3.80,      3.80,      3.80,0,0,0,4,4,4
H0,918,1988,844120,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844130,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844140,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844180,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844190,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,844210,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,844220,      6.30,      2.20,      4.10,      3.15,0,0,0,2,2,2
H0,918,1988,844230,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,844240,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,844250,     18.00,      4.50,      4.50,      4.50,0,0,0,4,4,4
H0,918,1988,844311,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844312,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844319,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H0,918,1988,844321,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844329,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844340,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844350,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3
H0,918,1988,844360,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844390,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1988,844400,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,844511,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844512,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844513,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844519,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844520,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844530,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,844540,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844590,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844610,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,844621,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,844629,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,844630,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H0,918,1988,844711,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,844712,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,844720,     17.60,      4.40,      4.40,      4.40,0,0,0,4,4,4
H0,918,1988,844790,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1988,844811,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844819,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844820,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844831,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844832,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844833,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,844839,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844841,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844842,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844849,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844851,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,844859,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,844900,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845011,     10.20,      5.10,      5.10,      5.10,0,0,0,2,2,2
H0,918,1988,845012,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,845019,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,845020,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845090,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,845110,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845121,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,845129,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845130,      9.20,      4.60,      4.60,      4.60,0,0,0,2,2,2
H0,918,1988,845140,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845150,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845180,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,845190,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845210,     10.40,      4.40,      6.00,      5.20,1,0,0,2,2,3
H0,918,1988,845221,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,845229,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,845230,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,845240,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,845290,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H0,918,1988,845310,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,845320,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,845380,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,845390,      4.10,      4.10,      4.10,      4.10,0,0,0,1,1,1
H0,918,1988,845410,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845420,     11.40,      3.80,      3.80,      3.80,0,0,0,3,3,3
H0,918,1988,845430,      7.60,      3.80,      3.80,      3.80,0,0,0,2,2,2
H0,918,1988,845490,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1
H0,918,1988,845510,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,845521,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,845522,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,845530,     19.60,      4.90,      4.90,      4.90,0,0,0,4,4,4
H0,918,1988,845590,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1
H0,918,1988,845610,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,845620,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,845630,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,845690,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1
H0,918,1988,845710,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1988,845720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1988,845730,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1988,845811,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H0,918,1988,845819,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3
H0,918,1988,845891,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H0,918,1988,845899,      9.80,      4.90,      4.90,      4.90,0,0,0,2,2,2
H0,918,1988,845910,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H0,918,1988,845921,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H0,918,1988,845929,     15.90,      5.30,      5.30,      5.30,0,0,0,3,3,3
H0,918,1988,845931,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H0,918,1988,845939,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
